,Algorithm,Accuracy,F1,AUC
0,GA,0.8853102935711631,0.0849885063386946,0.5
1,GA,0.2272054998141954,0.0848649525461119,0.5
2,GA,0.2272054998141954,0.9078441994019713,0.9864572075897998
3,GA,0.227209215904868,0.084970059384851,0.5
4,GA,0.227209215904868,0.0847699818374565,0.5
5,GA,0.22720549981419547,0.8975177461582917,0.9900487547041372
